{0.001866,  0.074627,  50},
{0.009787,  0.158431,  50},
{0.025628,  0.316824,  50},
{0.049385,  0.475141,  50},
{0.081053,  0.633344,  50},
{0.120622,  0.791394,  50},
{0.168085,  0.949251,  50},
{0.223429,  1.106876,  50},
{0.286640,  1.264226,  50},
{0.357703,  1.421260,  50},
{0.436600,  1.577935,  50},
{0.523310,  1.734206,  50},
{0.617812,  1.890030,  50},
{0.720080,  2.045359,  50},
{0.830087,  2.200149,  50},
{0.947805,  2.354352,  50},
{1.073201,  2.507921,  50},
{1.206241,  2.660809,  50},
{1.346890,  2.812969,  50},
{1.495107,  2.964354,  50},
{1.650853,  3.114919,  50},
{1.814084,  3.264618,  50},
{1.984755,  3.413407,  50},
{2.162817,  3.561243,  50},
{2.348221,  3.708085,  50},
{2.540915,  3.853891,  50},
{2.740847,  3.998623,  50},
{2.947959,  4.142242,  50},
{3.162194,  4.284711,  50},
{3.383494,  4.425992,  50},
{3.611796,  4.566049,  50},
{3.847038,  4.704843,  50},
{4.089155,  4.842337,  50},
{4.338080,  4.978490,  50},
{4.593743,  5.113262,  50},
{4.856073,  5.246607,  50},
{5.124997,  5.378481,  50},
{5.400439,  5.508832,  50},
{5.682319,  5.637611,  50},
{5.970558,  5.764763,  50},
{6.265069,  5.890233,  50},
{6.565768,  6.013969,  50},
{6.872564,  6.135920,  50},
{7.185366,  6.256044,  50},
{7.504081,  6.374311,  50},
{7.828617,  6.490710,  50},
{8.158880,  6.605258,  50},
{8.494780,  6.718009,  50},
{8.836234,  6.829068,  50},
{9.183164,  6.938605,  50},
{9.535507,  7.046869,  50},
{9.896852,  7.226896,  50},
{10.281054,  7.684029,  50},
{10.668739,  7.753703,  50},
{11.059459,  7.814398,  50},
{11.452601,  7.862842,  50},
{11.847343,  7.894850,  50},
{12.242596,  7.905049,  50},
{12.636928,  7.886641,  50},
{13.028496,  7.831369,  50},
{13.415007,  7.730223,  50},
{13.793806,  7.575979,  50},
{14.162285,  7.369564,  50},
{14.518889,  7.132083,  50},
{14.864841,  6.919049,  50},
{15.205802,  6.819213,  50},
{15.551530,  6.914565,  50},
{15.911153,  7.192458,  50},
{16.288849,  7.553922,  50},
{16.685159,  7.926207,  50},
{17.098759,  8.271985,  50},
{17.527044,  8.565702,  50},
{17.967283,  8.804795,  50},
{18.426378,  9.181901,  50},
{18.926378,  10.000000,  50},
{19.426378,  10.000000,  50},
{19.926378,  10.000000,  50},
{20.426378,  10.000000,  50},
{20.926378,  10.000000,  50},
{21.426378,  10.000000,  50},
{21.926378,  10.000000,  50},
{22.426378,  10.000000,  50},
{22.926378,  10.000000,  50},
{23.426378,  10.000000,  50},
{23.926378,  10.000000,  50},
{24.426378,  10.000000,  50},
{24.926378,  10.000000,  50},
{25.426378,  10.000000,  50},
{25.926378,  10.000000,  50},
{26.426378,  10.000000,  50},
{26.926378,  10.000000,  50},
{27.426026,  9.992956,  50},
{27.923104,  9.941554,  50},
{28.414232,  9.822569,  50},
{28.897898,  9.673315,  50},
{29.374101,  9.524062,  50},
{29.842842,  9.374808,  50},
{30.304119,  9.225554,  50},
{30.790970,  9.737011,  50},
{31.251924,  9.219092,  50},
{31.687422,  8.709956,  50},
{32.097977,  8.211091,  50},
{32.482141,  7.683278,  50},
{32.836482,  7.086828,  50},
{33.155561,  6.381576,  50},
{33.432781,  5.544410,  50},
{33.664141,  4.627192,  50},
{33.856353,  3.844231,  50},
{34.032177,  3.516478,  50},
{34.219150,  3.739460,  50},
{34.431890,  4.254801,  50},
{34.670349,  4.769195,  50},
{34.928213,  5.157271,  50},
{35.198732,  5.410375,  50},
{35.476553,  5.556421,  50},
{35.757702,  5.622983,  50},
{36.032533,  5.496620,  50},
{36.292240,  5.194142,  50},
{36.535059,  4.856389,  50},
{36.758932,  4.477446,  50},
{36.961699,  4.055354,  50},
{37.141643,  3.598877,  50},
{37.298522,  3.137579,  50},
{37.434964,  2.728844,  50},
{37.557276,  2.446227,  50},
{37.674302,  2.340527,  50},
{37.794403,  2.402027,  50},
{37.922782,  2.567561,  50},
{38.060974,  2.763854,  50},
{38.207998,  2.940471,  50},
{38.361732,  3.074693,  50},
{38.519839,  3.162135,  50},
{38.680189,  3.206993,  50},
{38.840996,  3.216151,  50},
{39.000820,  3.196469,  50},
{39.158511,  3.153824,  50},
{39.313157,  3.092929,  50},
{39.464030,  3.017447,  50},
{39.610539,  2.930187,  50},
{39.752203,  2.833282,  50},
{39.888621,  2.728351,  50},
{40.019452,  2.616618,  50},
{40.144402,  2.499011,  50},
{40.263214,  2.376230,  50},
{40.375654,  2.248810,  50},
{40.481512,  2.117157,  50},
{40.580592,  1.981591,  50},
{40.672710,  1.842369,  50},
{40.757696,  1.699709,  50},
{40.835386,  1.553811,  50},
{40.905630,  1.404872,  50},
{40.968284,  1.253094,  50},
{41.023219,  1.098700,  50},
{41.070316,  0.941937,  50},
{41.109470,  0.783080,  50},
{41.140592,  0.622435,  50},
{41.163609,  0.460335,  50},
{41.178466,  0.297138,  50},
{41.185515,  0.140979,  50},
{41.187181,  0.033321,  50},
{41.187181,  0.000000,  50}
