{0.001840,  0.073582,  50},
{0.010119,  0.165586,  50},
{0.026673,  0.331076,  50},
{0.051491,  0.496373,  50},
{0.084560,  0.661378,  50},
{0.125860,  0.825988,  50},
{0.175364,  0.990092,  50},
{0.233043,  1.153577,  50},
{0.298859,  1.316321,  50},
{0.372769,  1.478198,  50},
{0.454723,  1.639072,  50},
{0.544663,  1.798804,  50},
{0.642525,  1.957249,  50},
{0.748238,  2.114258,  50},
{0.861722,  2.269681,  50},
{0.982890,  2.423368,  50},
{1.111649,  2.575170,  50},
{1.247896,  2.724943,  50},
{1.391524,  2.872550,  50},
{1.542417,  3.017859,  50},
{1.700454,  3.160749,  50},
{1.865509,  3.301106,  50},
{2.037451,  3.438826,  50},
{2.216141,  3.573811,  50},
{2.401440,  3.705970,  50},
{2.593200,  3.835211,  50},
{2.791273,  3.961444,  50},
{2.995501,  4.084571,  50},
{3.205725,  4.204486,  50},
{3.421779,  4.321068,  50},
{3.643488,  4.434181,  50},
{3.870671,  4.543669,  50},
{4.103139,  4.649357,  50},
{4.340692,  4.751060,  50},
{4.583121,  4.848583,  50},
{4.830209,  4.941745,  50},
{5.081729,  5.030401,  50},
{5.337453,  5.114480,  50},
{5.597155,  5.194039,  50},
{5.860621,  5.269333,  50},
{6.127667,  5.340906,  50},
{6.398151,  5.409686,  50},
{6.670384,  5.444672,  50},
{6.939850,  5.389306,  50},
{7.201085,  5.224713,  50},
{7.451242,  5.003129,  50},
{7.689627,  4.767705,  50},
{7.915930,  4.526052,  50},
{8.129943,  4.280263,  50},
{8.331634,  4.033826,  50},
{8.521225,  3.791818,  50},
{8.699264,  3.560771,  50},
{8.866665,  3.348028,  50},
{9.024691,  3.160520,  50},
{9.174851,  3.003206,  50},
{9.318739,  2.877750,  50},
{9.457840,  2.782026,  50},
{9.593376,  2.710708,  50},
{9.726208,  2.656652,  50},
{9.856831,  2.612457,  50},
{9.985414,  2.571652,  50},
{10.111878,  2.529290,  50},
{10.235980,  2.482042,  50},
{10.357379,  2.427972,  50},
{10.475688,  2.366195,  50},
{10.590516,  2.296553,  50},
{10.701483,  2.219332,  50},
{10.808236,  2.135071,  50},
{10.910458,  2.044425,  50},
{11.007861,  1.948079,  50},
{11.100197,  1.846703,  50},
{11.187243,  1.740919,  50},
{11.268807,  1.631297,  50},
{11.344725,  1.518345,  50},
{11.414850,  1.402515,  50},
{11.479061,  1.284209,  50},
{11.537250,  1.163778,  50},
{11.589326,  1.041535,  50},
{11.635214,  0.917756,  50},
{11.674849,  0.792690,  50},
{11.708177,  0.666558,  50},
{11.735155,  0.539562,  50},
{11.755749,  0.411888,  50},
{11.769935,  0.283708,  50},
{11.777694,  0.155187,  50},
{11.780296,  0.052050,  50},
{11.780627,  0.006621,  50},
{11.780627,  0.000000,  50}
