{0.001849,  0.073972,  50},
{0.010451,  0.172028,  50},
{0.027647,  0.343929,  50},
{0.053426,  0.515578,  50},
{0.087768,  0.686843,  50},
{0.130648,  0.857587,  50},
{0.182031,  1.027668,  50},
{0.241878,  1.196934,  50},
{0.310139,  1.365226,  50},
{0.386758,  1.532377,  50},
{0.471668,  1.698209,  50},
{0.564795,  1.862540,  50},
{0.666054,  2.025177,  50},
{0.775350,  2.185926,  50},
{0.892580,  2.344590,  50},
{1.017628,  2.500969,  50},
{1.150372,  2.654870,  50},
{1.290677,  2.806104,  50},
{1.438402,  2.954489,  50},
{1.593394,  3.099855,  50},
{1.755496,  3.242040,  50},
{1.924541,  3.380898,  50},
{2.100356,  3.516292,  50},
{2.282760,  3.648093,  50},
{2.471570,  3.776181,  50},
{2.666591,  3.900437,  50},
{2.867628,  4.020741,  50},
{3.074477,  4.136965,  50},
{3.286925,  4.248967,  50},
{3.504754,  4.356588,  50},
{3.727737,  4.459645,  50},
{3.955633,  4.557934,  50},
{4.188195,  4.651223,  50},
{4.425158,  4.739265,  50},
{4.666248,  4.821807,  50},
{4.911179,  4.898614,  50},
{5.159654,  4.969501,  50},
{5.411373,  5.034389,  50},
{5.666042,  5.093374,  50},
{5.923383,  5.146828,  50},
{6.183159,  5.195510,  50},
{6.445194,  5.240704,  50},
{6.709411,  5.284346,  50},
{6.982816,  5.468082,  50},
{7.265608,  5.655852,  50},
{7.543635,  5.560534,  50},
{7.811802,  5.363343,  50},
{8.067034,  5.104636,  50},
{8.307827,  4.815860,  50},
{8.533254,  4.508537,  50},
{8.742418,  4.183297,  50},
{8.934595,  3.843529,  50},
{9.109439,  3.496883,  50},
{9.267267,  3.156568,  50},
{9.409338,  2.841417,  50},
{9.538007,  2.573380,  50},
{9.656605,  2.371952,  50},
{9.768972,  2.247339,  50},
{9.878784,  2.196245,  50},
{9.988944,  2.203198,  50},
{10.101269,  2.246491,  50},
{10.216513,  2.304881,  50},
{10.334606,  2.361869,  50},
{10.454951,  2.406891,  50},
{10.576676,  2.434505,  50},
{10.698820,  2.442873,  50},
{10.820436,  2.432338,  50},
{10.940655,  2.404376,  50},
{11.058702,  2.360925,  50},
{11.173902,  2.304008,  50},
{11.285679,  2.235533,  50},
{11.393539,  2.157211,  50},
{11.497066,  2.070532,  50},
{11.595904,  1.976771,  50},
{11.689755,  1.877010,  50},
{11.778363,  1.772160,  50},
{11.861513,  1.662994,  50},
{11.939021,  1.550160,  50},
{12.010731,  1.434211,  50},
{12.076512,  1.315615,  50},
{12.136251,  1.194773,  50},
{12.189852,  1.072030,  50},
{12.237236,  0.947687,  50},
{12.278337,  0.822007,  50},
{12.313098,  0.695222,  50},
{12.341475,  0.567540,  50},
{12.363432,  0.439152,  50},
{12.378944,  0.310232,  50},
{12.387991,  0.180943,  50},
{12.391540,  0.070975,  50},
{12.392183,  0.012863,  50},
{12.392183,  0.000000,  50}
